,0
12985,DCE.i2102-C-910
12986,DCE.pp2103-P-9000
12987,DCE.i2110-C-880
12988,DCE.m2308-C-3150
12989,DCE.l2305-C-9300
12990,DCE.v2110-C-8100
12991,DCE.y2303-P-7700
12992,DCE.l2204-P-10400
12993,DCE.i2201-C-980
12994,DCE.i2107-P-1000
12995,DCE.pg2307-C-4950
12996,DCE.p2111-P-5800
12997,DCE.p2211-P-10000
12998,DCE.m2301-P-3100
12999,DCE.p2308-P-8200
13000,DCE.c2305-C-2440
13001,DCE.pp2109-P-7300
13002,DCE.m2108-C-4050
13003,DCE.v2307-P-5800
13004,DCE.l2103-P-9100
13005,DCE.l2203-P-10400
13006,DCE.m2103-C-4200
13007,DCE.pg2204-P-4100
13008,DCE.pp2209-P-8800
13009,DCE.pg2106-P-3800
13010,DCE.pp2012-P-8100
13011,DCE.p2208-C-9000
13012,DCE.pg2303-P-4400
13013,DCE.l2308-C-6500
13014,DCE.pg2306-C-4850
13015,DCE.l2202-P-8300
13016,DCE.pg2301-C-4200
13017,DCE.i2301-C-890
13018,DCE.v2202-C-9200
13019,DCE.pp2104-P-7600
13020,DCE.l2110-C-9300
13021,DCE.l2301-P-8600
13022,DCE.l2212-C-8000
13023,DCE.c2205-P-2280
13024,DCE.m2203-P-3200
13025,DCE.i2301-C-630
13026,DCE.i2205-C-1020
13027,DCE.p2110-C-7100
13028,DCE.i2102-C-930
13029,DCE.v2104-P-8500
13030,DCE.pp2304-P-7600
13031,DCE.c2107-P-2000
13032,DCE.v2012-C-7600
13033,DCE.m2211-P-4000
13034,DCE.i2202-C-580
13035,DCE.i2102-P-750
13036,DCE.i2107-P-970
13037,DCE.i2205-C-680
13038,DCE.pp2112-P-9400
13039,DCE.p2305-C-11200
13040,DCE.v2212-C-9600
13041,DCE.p2112-C-7800
13042,DCE.m2105-C-3300
13043,DCE.l2111-P-7600
13044,DCE.pg2308-C-4750
13045,DCE.i2205-C-520
13046,DCE.p2307-P-9300
13047,DCE.b2211-P-4700
13048,DCE.i2106-C-580
13049,DCE.m2305-C-3650
13050,DCE.pp2212-P-7600
13051,DCE.pg2203-P-5850
13052,DCE.m2305-C-3150
13053,DCE.i2103-C-680
13054,DCE.v2306-C-7100
13055,DCE.v2105-C-8300
13056,DCE.i2103-C-700
13057,DCE.i2104-P-740
13058,DCE.y2212-P-9100
13059,DCE.c2207-P-2280
13060,DCE.i2306-C-890
13061,DCE.c2011-P-2020
13062,DCE.m2112-P-3600
13063,DCE.p2110-C-7400
13064,DCE.l2012-C-7900
13065,DCE.pp2112-C-8400
13066,DCE.i2203-C-530
13067,DCE.m2203-P-3900
13068,DCE.v2301-P-5500
13069,DCE.m2209-P-4150
13070,DCE.l2305-P-9400
13071,DCE.pp2206-P-7700
13072,DCE.pp2210-P-7500
13073,DCE.v2102-P-7800
13074,DCE.v2212-P-6200
13075,DCE.pg2302-P-5650
13076,DCE.i2210-P-560
13077,DCE.pg2210-P-5500
13078,DCE.i2104-P-720
13079,DCE.y2212-C-7900
13080,DCE.m2211-P-3050
13081,DCE.pg2208-P-6300
13082,DCE.pp2111-C-7800
13083,DCE.l2203-P-7000
13084,DCE.p2211-P-10600
13085,DCE.pg2304-P-4850
13086,DCE.pp2202-P-9600
13087,DCE.i2107-C-770
13088,DCE.v2109-C-8200
13089,DCE.pg2303-C-4650
13090,DCE.l2111-P-9300
13091,DCE.c2107-P-2240
13092,DCE.i2103-C-670
13093,DCE.i2207-P-750
13094,DCE.m2205-P-4200
13095,DCE.pp2111-C-7600
13096,DCE.i2308-P-690
13097,DCE.i2102-P-490
13098,DCE.i2207-C-930
13099,DCE.pg2206-C-5950
13100,DCE.p2305-P-9100
13101,DCE.pp2209-P-8400
13102,DCE.v2104-C-6600
13103,DCE.p2202-P-7000
13104,DCE.m2109-P-3400
13105,DCE.i2111-P-1360
13106,DCE.pg2110-P-4450
13107,DCE.p2203-C-9000
13108,DCE.b2302-C-4350
13109,DCE.c2105-C-2980
13110,DCE.pg2209-C-4250
13111,DCE.b2304-C-4500
13112,DCE.pg2112-P-5950
13113,DCE.p2303-C-9600
13114,DCE.i2306-C-720
13115,DCE.v2108-C-7400
13116,DCE.a2305-P-5400
13117,DCE.i2305-C-570
13118,DCE.p2206-C-12000
13119,DCE.i2106-C-590
13120,DCE.pg2208-P-4200
13121,DCE.i2210-C-620
13122,DCE.i2205-C-840
13123,DCE.i2109-C-590
13124,DCE.v2106-C-6100
13125,DCE.pg2106-P-4250
13126,DCE.pg2104-C-3700
13127,DCE.i2101-P-770
13128,DCE.pg2109-C-4450
13129,DCE.v2308-C-7000
13130,DCE.m2208-P-4800
13131,DCE.pg2201-C-4900
13132,DCE.m2309-P-3700
13133,DCE.l2205-P-9800
13134,DCE.v2305-P-5400
13135,DCE.p2210-C-8000
13136,DCE.i2108-C-700
13137,DCE.l2011-P-6700
13138,DCE.m2307-P-4200
13139,DCE.v2210-P-7900
13140,DCE.y2309-C-8500
13141,DCE.i2211-P-990
13142,DCE.pg2203-P-4750
13143,DCE.pp2305-P-8800
13144,DCE.m2205-C-3100
13145,DCE.b2309-C-4200
13146,DCE.v2203-C-11400
13147,DCE.l2205-P-9100
13148,DCE.i2110-P-1360
13149,DCE.pp2110-P-9700
13150,DCE.v2112-C-13800
13151,DCE.p2309-P-7100
13152,DCE.c2301-P-2820
13153,DCE.l2104-P-6800
13154,DCE.p2301-C-9200
13155,DCE.m2112-P-4000
13156,DCE.pg2201-P-6200
13157,DCE.v2107-P-8600
13158,DCE.p2210-C-9300
13159,DCE.i2102-P-880
13160,DCE.i2301-P-570
13161,DCE.i2307-P-760
13162,DCE.pp2303-C-7400
13163,DCE.c2211-P-2320
13164,DCE.i2211-C-460
13165,DCE.pg2202-C-5000
13166,DCE.c2107-C-2320
13167,DCE.pp2104-P-7000
13168,DCE.pg2106-C-3400
13169,DCE.p2204-P-7800
13170,DCE.m2209-C-2700
13171,DCE.pg2111-P-4450
13172,DCE.b2301-P-4000
13173,DCE.y2212-P-11400
13174,DCE.pg2305-C-4250
13175,DCE.a2305-P-5100
13176,DCE.i2112-P-810
13177,DCE.i2109-C-1320
13178,DCE.y2307-P-9400
13179,DCE.p2209-P-8000
13180,DCE.p2202-P-7600
13181,DCE.pp2211-C-7700
13182,DCE.v2303-C-9500
13183,DCE.l2104-C-8200
13184,DCE.v2107-P-9800
13185,DCE.v2107-C-5400
13186,DCE.pp2305-P-8400
13187,DCE.c2109-C-2780
13188,DCE.pg2209-C-4150
13189,DCE.l2103-P-7200
13190,DCE.pg2308-C-5600
13191,DCE.i2206-C-540
13192,DCE.v2210-C-6800
13193,DCE.i2308-C-610
13194,DCE.l2206-P-10800
13195,DCE.b2309-P-5100
13196,DCE.i2101-C-880
13197,DCE.l2208-C-9600
13198,DCE.pg2309-P-4750
13199,DCE.v2204-P-11800
13200,DCE.i2101-P-850
13201,DCE.pp2305-P-8000
13202,DCE.v2302-C-8500
13203,DCE.pg2201-C-7400
13204,DCE.p2205-P-6000
13205,DCE.i2201-P-720
13206,DCE.v2108-P-8600
13207,DCE.p2212-P-11200
13208,DCE.p2210-P-7600
13209,DCE.i2104-C-1060
13210,DCE.l2109-C-10000
13211,DCE.v2209-C-7600
13212,DCE.i2206-P-450
13213,DCE.i2106-C-1180
13214,DCE.c2203-C-2580
13215,DCE.pg2111-C-6500
13216,DCE.i2011-P-550
13217,DCE.v2102-P-6400
13218,DCE.y2303-P-9300
13219,DCE.i2204-P-1340
13220,DCE.pg2012-P-4400
13221,DCE.i2203-P-990
13222,DCE.v2211-C-7400
13223,DCE.a2309-C-5200
13224,DCE.m2301-P-3150
13225,DCE.pg2104-C-4000
13226,DCE.v2309-P-6800
13227,DCE.p2204-P-8200
13228,DCE.pg2101-C-2650
13229,DCE.m2109-C-3650
13230,DCE.i2112-C-890
13231,DCE.i2306-P-890
13232,DCE.pg2307-P-5400
13233,DCE.pp2209-P-7000
13234,DCE.pg2103-P-2650
13235,DCE.l2203-P-8300
13236,DCE.p2109-C-8800
13237,DCE.pg2107-P-4700
13238,DCE.y2307-P-9500
13239,DCE.c2205-P-3120
13240,DCE.pg2207-C-4250
13241,DCE.l2109-P-9500
13242,DCE.pg2202-C-5100
13243,DCE.c2307-C-2640
13244,DCE.v2105-P-9100
13245,DCE.v2307-C-7000
13246,DCE.v2108-C-8200
13247,DCE.i2201-P-700
13248,DCE.pg2112-C-3850
13249,DCE.p2209-C-9600
13250,DCE.l2109-P-6800
13251,DCE.pp2303-C-9800
13252,DCE.l2108-P-8100
13253,DCE.b2307-P-3800
13254,DCE.pp2110-P-8500
13255,DCE.l2107-C-8100
13256,DCE.i2304-P-970
13257,DCE.i2011-C-490
13258,DCE.i2110-P-970
13259,DCE.y2303-P-10000
13260,DCE.pg2210-C-3700
13261,DCE.pp2107-C-8400
13262,DCE.p2110-C-8000
13263,DCE.v2011-C-5400
13264,DCE.p2201-P-6500
13265,DCE.pg2201-P-6500
13266,DCE.pp2304-P-8900
13267,DCE.pg2011-C-3900
13268,DCE.i2305-C-720
13269,DCE.i2210-C-600
13270,DCE.p2205-P-7500
13271,DCE.l2307-P-8300
13272,DCE.pp2208-C-8500
13273,DCE.p2202-C-7700
13274,DCE.pg2210-P-6200
13275,DCE.i2210-P-730
13276,DCE.v2209-P-5500
13277,DCE.a2301-C-5100
13278,DCE.p2207-P-13000
13279,DCE.pg2305-P-4550
13280,DCE.pp2302-C-7700
13281,DCE.p2111-P-6200
13282,DCE.v2303-P-9800
13283,DCE.p2303-C-11600
13284,DCE.p2201-C-7800
13285,DCE.c2207-P-3040
13286,DCE.v2212-C-5700
13287,DCE.v2108-C-7100
13288,DCE.pp2101-C-8200
13289,DCE.m2308-P-3750
13290,DCE.i2105-C-1180
13291,DCE.m2209-C-3150
13292,DCE.y2307-P-10800
13293,DCE.pp2203-P-7900
13294,DCE.v2211-C-10200
13295,DCE.l2105-C-7600
13296,DCE.v2012-C-7100
13297,DCE.v2201-C-8400
13298,DCE.pp2104-P-7800
13299,DCE.a2307-P-4950
13300,DCE.b2304-C-4250
13301,DCE.c2203-P-2220
13302,DCE.pg2011-C-3650
13303,DCE.i2110-P-980
13304,DCE.pg2207-P-4300
13305,DCE.v2204-C-12400
13306,DCE.pp2105-P-6800
13307,DCE.i2109-C-890
13308,DCE.pg2303-C-5500
13309,DCE.c2011-P-2180
13310,DCE.p2209-P-10000
13311,DCE.pp2309-P-8800
13312,DCE.pg2207-P-5300
13313,DCE.pp2206-C-10400
13314,DCE.i2206-P-860
13315,DCE.v2212-P-7100
13316,DCE.pg2212-P-4700
13317,DCE.pg2307-P-5900
13318,DCE.c2211-C-2660
13319,DCE.v2105-C-10000
13320,DCE.pp2106-P-8700
13321,DCE.b2308-P-5000
13322,DCE.pp2303-P-7900
13323,DCE.p2308-C-7400
13324,DCE.i2209-C-700
13325,DCE.v2109-P-6100
13326,DCE.v2209-P-12000
13327,DCE.i2210-P-930
13328,DCE.p2305-C-6800
13329,DCE.p2110-C-6100
13330,DCE.pp2011-C-8300
13331,DCE.i2308-P-580
13332,DCE.pp2212-C-7500
13333,DCE.m2012-P-3000
13334,DCE.m2203-P-3300
13335,DCE.v2202-P-8400
13336,DCE.p2204-P-14600
13337,DCE.i2107-P-730
13338,DCE.v2103-C-6000
13339,DCE.pg2204-C-5300
13340,DCE.pg2104-C-4650
13341,DCE.i2304-P-600
13342,DCE.b2307-P-4600
13343,DCE.pg2204-C-6000
13344,DCE.pg2208-P-5050
13345,DCE.c2103-P-2340
13346,DCE.a2309-C-6400
13347,DCE.l2202-P-8700
13348,DCE.pg2304-C-4200
13349,DCE.c2301-P-2760
13350,DCE.pp2108-C-9100
13351,DCE.c2201-C-2940
13352,DCE.b2307-P-4700
13353,DCE.l2302-C-6900
13354,DCE.p2203-P-8700
13355,DCE.p2209-C-12200
13356,DCE.p2207-C-7400
13357,DCE.pp2106-C-9200
13358,DCE.c2301-C-2980
13359,DCE.v2204-C-13800
13360,DCE.i2105-C-750
13361,DCE.l2109-P-10000
13362,DCE.p2202-P-9700
13363,DCE.i2102-C-1040
13364,DCE.i2104-C-1260
13365,DCE.i2206-C-950
13366,DCE.l2111-P-7700
13367,DCE.i2108-C-1520
13368,DCE.m2211-P-2950
13369,DCE.m2207-C-4700
13370,DCE.v2111-C-13400
13371,DCE.i2103-C-690
13372,DCE.c2111-P-2500
13373,DCE.y2307-P-7700
13374,DCE.pg2108-P-2750
13375,DCE.pg2106-P-3700
13376,DCE.pg2102-P-2300
13377,DCE.c2011-C-2400
13378,DCE.p2305-C-10800
13379,DCE.pp2309-P-9000
13380,DCE.m2212-C-4900
13381,DCE.l2204-P-9400
13382,DCE.c2307-C-3200
13383,DCE.v2111-C-10600
13384,DCE.pg2208-C-4250
13385,DCE.c2207-P-2480
13386,DCE.c2209-P-2600
13387,DCE.v2105-P-7500
13388,DCE.b2309-C-4000
13389,DCE.i2211-C-840
13390,DCE.i2202-C-1120
13391,DCE.pp2107-C-9800
13392,DCE.i2211-P-860
13393,DCE.c2103-C-2200
13394,DCE.pp2205-P-7500
13395,DCE.pg2102-C-2800
13396,DCE.p2109-C-6400
13397,DCE.pp2212-C-8600
13398,DCE.i2012-C-830
13399,DCE.l2011-P-7000
13400,DCE.p2209-P-9500
13401,DCE.pg2101-P-3500
13402,DCE.pp2204-C-8800
13403,DCE.v2210-C-7500
13404,DCE.v2109-C-7800
13405,DCE.pp2303-C-10200
13406,DCE.i2109-C-1380
13407,DCE.i2202-P-980
13408,DCE.i2107-C-1380
13409,DCE.i2211-C-440
13410,DCE.pg2102-C-3800
13411,DCE.pg2112-P-3650
13412,DCE.p2206-C-16000
13413,DCE.c2203-P-2480
13414,DCE.i2201-C-530
13415,DCE.pp2305-C-6800
13416,DCE.y2211-C-11400
13417,DCE.pg2204-P-5050
13418,DCE.y2305-C-7200
13419,DCE.p2202-C-7000
13420,DCE.l2304-C-6600
13421,DCE.v2212-P-7500
13422,DCE.m2108-P-3150
13423,DCE.v2209-P-12400
13424,DCE.i2203-C-640
13425,DCE.pg2209-P-4450
13426,DCE.pp2205-C-9900
13427,DCE.p2204-P-6000
13428,DCE.i2105-C-550
13429,DCE.i2012-C-550
13430,DCE.c2201-P-2220
13431,DCE.pp2104-P-8100
13432,DCE.v2107-C-6800
13433,DCE.i2308-P-700
13434,DCE.i2210-C-1000
13435,DCE.i2204-P-860
13436,DCE.c2305-P-2560
13437,DCE.i2110-C-670
13438,DCE.i2112-P-700
13439,DCE.c2305-C-2640
13440,DCE.pp2203-P-10600
13441,DCE.l2109-C-8000
13442,DCE.p2111-P-10600
13443,DCE.pp2305-P-9900
13444,DCE.v2204-P-9400
13445,DCE.pp2308-C-8500
13446,DCE.pg2302-C-5400
13447,DCE.i2105-C-570
13448,DCE.i2109-C-810
13449,DCE.p2208-P-14600
13450,DCE.y2301-P-8400
13451,DCE.i2105-P-1000
13452,DCE.c2209-P-2940
13453,DCE.l2011-P-7800
13454,DCE.pp2205-P-8100
13455,DCE.pg2212-P-4800
13456,DCE.l2112-P-9700
13457,DCE.i2102-C-800
13458,DCE.i2206-C-960
13459,DCE.i2110-C-1360
13460,DCE.y2212-P-9000
13461,DCE.i2112-C-810
13462,DCE.i2304-C-670
13463,DCE.pp2103-C-8100
13464,DCE.pp2012-P-9000
13465,DCE.c2207-C-2660
13466,DCE.c2011-P-2340
13467,DCE.p2203-P-10200
13468,DCE.y2212-P-10800
13469,DCE.pp2210-P-6900
13470,DCE.pg2206-C-5050
13471,DCE.pg2204-C-3450
13472,DCE.v2309-C-5800
13473,DCE.i2301-C-860
13474,DCE.pg2303-P-4800
13475,DCE.pg2210-C-5300
13476,DCE.i2304-C-980
13477,DCE.pg2112-P-4750
13478,DCE.pp2104-C-7900
13479,DCE.i2106-C-550
13480,DCE.i2106-C-760
13481,DCE.pp2102-P-8300
13482,DCE.p2206-P-14400
13483,DCE.v2209-P-9200
13484,DCE.pg2107-P-3650
13485,DCE.l2103-C-7000
13486,DCE.pp2207-C-8000
13487,DCE.pp2212-C-7600
13488,DCE.pg2211-P-5900
13489,DCE.i2109-P-660
13490,DCE.i2209-C-580
13491,DCE.i2309-C-610
13492,DCE.p2307-C-10200
13493,DCE.i2205-P-800
13494,DCE.i2202-P-820
13495,DCE.v2209-C-9700
13496,DCE.i2209-C-760
13497,DCE.p2204-P-9600
13498,DCE.p2212-C-6700
13499,DCE.v2208-P-6400
13500,DCE.pg2104-P-3500
13501,DCE.pg2106-C-4450
13502,DCE.pg2106-C-2900
13503,DCE.v2112-P-8200
13504,DCE.pp2205-P-10200
13505,DCE.i2106-C-1600
13506,DCE.pp2301-C-9800
13507,DCE.c2305-P-2920
13508,DCE.p2211-P-8800
13509,DCE.pg2306-C-5400
13510,DCE.pg2102-C-3650
13511,DCE.pg2202-C-4600
13512,DCE.v2106-P-8100
13513,DCE.pp2102-P-7500
13514,DCE.pp2102-C-8900
13515,DCE.l2303-P-8000
13516,DCE.pg2202-C-6000
13517,DCE.p2201-P-5700
13518,DCE.c2307-C-2960
13519,DCE.l2104-C-9900
13520,DCE.i2011-C-820
13521,DCE.pg2204-C-7200
13522,DCE.c2205-C-2440
13523,DCE.c2103-P-3200
13524,DCE.p2302-C-11200
13525,DCE.c2109-C-3080
13526,DCE.i2107-P-770
13527,DCE.pg2205-P-5650
13528,DCE.p2302-C-6500
13529,DCE.pg2308-P-4400
13530,DCE.p2109-P-7500
13531,DCE.m2211-P-4350
13532,DCE.i2107-C-900
13533,DCE.i2011-C-610
13534,DCE.p2205-C-14200
13535,DCE.v2306-C-8200
13536,DCE.pg2204-P-3700
13537,DCE.pg2211-P-4100
13538,DCE.pg2305-C-6000
13539,DCE.m2305-C-3450
13540,DCE.pp2103-P-7500
13541,DCE.i2101-C-700
13542,DCE.m2305-P-3100
13543,DCE.pp2106-C-9300
13544,DCE.pp2204-P-9800
13545,DCE.p2207-P-10600
13546,DCE.p2210-C-12000
13547,DCE.pp2106-C-10000
13548,DCE.pg2101-P-3400
13549,DCE.pg2104-P-4600
13550,DCE.l2207-P-9800
13551,DCE.l2203-P-7500
13552,DCE.i2011-C-880
13553,DCE.pp2111-C-9600
13554,DCE.i2105-P-560
13555,DCE.c2301-C-3320
13556,DCE.pp2303-C-8600
13557,DCE.l2107-C-9200
13558,DCE.pg2204-C-5700
13559,DCE.pp2101-C-8100
13560,DCE.m2309-C-3700
13561,DCE.m2212-P-3550
13562,DCE.pp2102-C-8500
13563,DCE.y2303-P-7500
13564,DCE.l2102-C-7300
13565,DCE.l2202-C-9600
13566,DCE.v2211-P-5900
13567,DCE.l2212-C-7200
13568,DCE.pp2111-P-9100
13569,DCE.b2302-P-4000
13570,DCE.v2203-C-7900
13571,DCE.y2307-P-8500
13572,DCE.v2203-C-8200
13573,DCE.pp2212-P-8600
13574,DCE.pg2103-C-2600
13575,DCE.pp2101-P-6700
13576,DCE.l2203-C-10200
13577,DCE.i2208-P-780
13578,DCE.v2102-C-7000
13579,DCE.p2211-P-7700
13580,DCE.i2102-C-1320
13581,DCE.p2305-P-6100
13582,DCE.l2112-P-8200
13583,DCE.c2203-P-2900
13584,DCE.i2209-P-720
13585,DCE.i2104-P-1120
13586,DCE.l2106-P-8400
13587,DCE.l2107-P-6800
13588,DCE.p2307-C-9400
13589,DCE.y2309-P-7100
13590,DCE.v2305-C-5200
13591,DCE.v2204-C-11800
13592,DCE.i2011-P-780
13593,DCE.i2108-P-1500
13594,DCE.l2207-C-9400
13595,DCE.p2209-P-8900
13596,DCE.c2309-P-2740
13597,DCE.pp2207-C-10600
13598,DCE.p2206-C-9200
13599,DCE.p2110-P-10000
13600,DCE.pg2206-P-4850
13601,DCE.v2105-C-9200
13602,DCE.b2304-C-4800
13603,DCE.v2112-C-10400
13604,DCE.pg2211-P-4700
13605,DCE.v2207-P-12400
13606,DCE.l2109-P-9400
13607,DCE.p2209-C-9300
13608,DCE.pg2109-P-3850
13609,DCE.l2209-C-7500
13610,DCE.i2012-P-940
13611,DCE.v2111-P-7600
13612,DCE.pp2202-P-8300
13613,DCE.l2301-P-7200
13614,DCE.pp2107-P-9900
13615,DCE.l2209-C-8100
13616,DCE.i2111-C-770
13617,DCE.v2205-P-9800
13618,DCE.i2301-C-570
13619,DCE.m2111-P-2850
13620,DCE.pp2207-P-10600
13621,DCE.p2304-C-8700
13622,DCE.b2212-C-5600
13623,DCE.v2202-P-7800
13624,DCE.pp2202-P-7000
13625,DCE.v2201-P-10000
13626,DCE.m2307-C-2900
13627,DCE.i2106-C-950
13628,DCE.pg2109-P-4500
13629,DCE.l2111-C-9500
13630,DCE.i2107-P-900
13631,DCE.b2304-P-4600
13632,DCE.pp2304-C-9700
13633,DCE.i2104-P-900
13634,DCE.v2301-P-6600
13635,DCE.v2204-P-11200
13636,DCE.m2107-P-3450
13637,DCE.c2203-C-3120
13638,DCE.pp2210-P-9200
13639,DCE.p2308-P-6200
13640,DCE.c2303-P-2800
13641,DCE.v2205-C-7600
13642,DCE.pg2109-C-4550
13643,DCE.l2210-C-9700
13644,DCE.i2106-P-1400
13645,DCE.pp2309-P-7000
13646,DCE.a2211-C-5800
13647,DCE.v2109-P-8100
13648,DCE.i2107-C-660
13649,DCE.v2202-C-13200
13650,DCE.i2207-C-1120
13651,DCE.pp2112-P-10400
13652,DCE.pg2302-C-4950
13653,DCE.pg2102-C-4650
13654,DCE.v2210-P-9000
13655,DCE.pp2204-C-7800
13656,DCE.c2111-P-2280
13657,DCE.i2209-P-1100
13658,DCE.b2301-C-4850
13659,DCE.i2211-C-900
13660,DCE.i2305-C-750
13661,DCE.c2011-P-2700
13662,DCE.p2210-P-9700
13663,DCE.pp2307-C-6700
13664,DCE.c2209-C-2420
13665,DCE.m2108-P-3900
13666,DCE.l2301-P-6800
13667,DCE.i2203-P-1180
13668,DCE.l2211-P-7000
13669,DCE.y2308-C-7500
13670,DCE.l2308-P-8300
13671,DCE.c2101-C-1940
13672,DCE.pg2302-C-4350
13673,DCE.i2109-P-960
13674,DCE.m2201-C-3400
13675,DCE.i2103-C-980
13676,DCE.p2203-P-6000
13677,DCE.pg2109-C-5500
13678,DCE.l2205-P-8200
13679,DCE.i2301-C-590
13680,DCE.p2204-P-7500
13681,DCE.c2211-C-2980
13682,DCE.v2211-P-6400
13683,DCE.pp2107-P-6400
13684,DCE.v2211-C-8400
13685,DCE.i2011-C-830
13686,DCE.pg2306-P-4400
13687,DCE.pp2204-P-10600
13688,DCE.i2303-P-810
13689,DCE.i2104-P-910
13690,DCE.y2309-P-8400
13691,DCE.v2207-P-8200
13692,DCE.i2108-P-930
13693,DCE.i2304-C-890
13694,DCE.m2212-P-3650
13695,DCE.m2208-C-2900
13696,DCE.pg2304-C-4800
13697,DCE.v2305-C-8500
13698,DCE.b2302-P-4300
13699,DCE.l2304-P-8600
13700,DCE.i2106-C-840
13701,DCE.c2109-C-2400
13702,DCE.l2111-C-8500
13703,DCE.l2307-P-7800
13704,DCE.v2201-C-12800
13705,DCE.pg2308-C-5300
13706,DCE.v2306-P-8100
13707,DCE.v2112-P-9900
13708,DCE.pg2212-P-5650
13709,DCE.p2207-C-13200
13710,DCE.l2101-P-9000
13711,DCE.i2309-C-630
13712,DCE.m2011-P-2550
13713,DCE.p2211-C-7300
13714,DCE.l2202-C-8400
13715,DCE.c2011-P-2600
13716,DCE.l2304-P-9500
13717,DCE.i2210-P-680
13718,DCE.v2206-C-11000
13719,DCE.i2308-C-640
13720,DCE.i2212-P-740
13721,DCE.pp2307-P-6900
13722,DCE.i2110-P-790
13723,DCE.y2308-P-8100
13724,DCE.i2201-C-450
13725,DCE.pp2301-P-9000
13726,DCE.pg2104-C-2950
13727,DCE.l2308-P-8600
13728,DCE.i2101-P-930
13729,DCE.v2212-C-6400
13730,DCE.pp2205-C-7600
13731,DCE.v2206-P-8400
13732,DCE.v2109-P-7600
13733,DCE.pg2305-P-6000
13734,DCE.pg2112-P-6400
13735,DCE.i2110-P-950
13736,DCE.p2302-P-7500
13737,DCE.i2207-P-920
13738,DCE.i2102-P-1320
13739,DCE.p2309-C-8900
13740,DCE.i2210-P-1080
13741,DCE.p2203-P-7200
13742,DCE.i2103-P-690
13743,DCE.i2106-P-1560
13744,DCE.i2212-P-1020
13745,DCE.i2104-C-1020
13746,DCE.p2110-C-9300
13747,DCE.pg2204-P-3950
13748,DCE.m2208-P-4000
13749,DCE.v2306-P-5500
13750,DCE.v2107-P-10600
13751,DCE.m2109-C-3700
13752,DCE.i2208-C-910
13753,DCE.p2309-C-7000
13754,DCE.i2109-P-950
13755,DCE.l2305-P-9000
13756,DCE.i2201-C-490
13757,DCE.b2304-C-4650
13758,DCE.pg2102-C-4350
13759,DCE.m2011-P-3550
13760,DCE.l2207-P-8100
13761,DCE.c2111-C-2920
13762,DCE.pg2204-C-6800
13763,DCE.l2211-C-10000
13764,DCE.p2309-C-8000
13765,DCE.l2106-C-8900
13766,DCE.pg2107-P-4650
13767,DCE.l2204-C-8900
13768,DCE.v2206-C-8600
13769,DCE.pg2109-P-5650
13770,DCE.pg2303-C-5300
13771,DCE.l2305-P-10200
13772,DCE.i2202-P-720
13773,DCE.v2110-C-9200
13774,DCE.i2309-P-550
13775,DCE.i2201-P-730
13776,DCE.l2104-P-7400
13777,DCE.pg2209-P-7000
13778,DCE.i2204-C-1320
13779,DCE.v2108-C-8600
13780,DCE.l2206-C-9100
13781,DCE.v2102-P-8000
13782,DCE.l2301-C-8600
13783,DCE.v2111-P-6700
13784,DCE.pg2209-C-5850
13785,DCE.i2206-P-520
13786,DCE.p2304-C-12400
13787,DCE.p2305-P-9300
13788,DCE.p2208-P-7300
13789,DCE.pg2304-P-4950
13790,DCE.v2011-P-6200
13791,DCE.m2111-P-3800
13792,DCE.pp2209-C-8900
13793,DCE.c2111-P-2420
13794,DCE.i2107-P-940
13795,DCE.v2209-C-8400
13796,DCE.i2202-P-550
13797,DCE.l2111-P-11000
13798,DCE.v2302-P-10000
13799,DCE.m2307-P-3300
13800,DCE.c2201-P-2600
13801,DCE.m2012-P-3100
13802,DCE.v2106-C-7000
13803,DCE.pp2207-P-7300
13804,DCE.v2203-P-8000
13805,DCE.pp2103-C-7400
13806,DCE.c2301-P-3080
13807,DCE.pg2301-P-6500
13808,DCE.p2210-P-12200
13809,DCE.v2105-C-9100
13810,DCE.p2207-P-16200
13811,DCE.m2107-P-2600
13812,DCE.pp2106-P-7400
13813,DCE.pg2106-C-4350
13814,DCE.pp2212-P-10000
13815,DCE.p2112-P-8900
13816,DCE.i2107-P-710
13817,DCE.v2202-C-8300
13818,DCE.pg2105-C-2750
13819,DCE.pp2207-P-8600
13820,DCE.v2102-C-8100
13821,DCE.i2110-C-760
13822,DCE.p2112-C-8500
13823,DCE.y2212-C-9700
13824,DCE.i2207-P-1040
13825,DCE.l2309-C-8600
13826,DCE.pp2207-P-8000
13827,DCE.pg2208-P-7100
13828,DCE.a2211-P-5400
13829,DCE.pp2011-P-7900
13830,DCE.m2203-C-3300
13831,DCE.pg2302-C-4400
13832,DCE.pg2102-P-3400
13833,DCE.p2109-C-6600
13834,DCE.p2201-C-9300
13835,DCE.p2205-C-5900
13836,DCE.i2106-C-1080
13837,DCE.i2111-P-1140
13838,DCE.l2108-P-9600
13839,DCE.c2303-C-3240
13840,DCE.pg2207-P-6300
13841,DCE.i2102-P-810
13842,DCE.pg2106-P-3550
13843,DCE.p2212-P-9300
13844,DCE.l2301-P-9900
13845,DCE.v2211-P-6200
13846,DCE.c2201-C-2260
13847,DCE.a2309-P-6500
13848,DCE.i2110-C-1500
13849,DCE.l2109-P-6300
13850,DCE.p2303-C-7300
13851,DCE.p2209-P-10400
13852,DCE.y2307-C-8700
13853,DCE.pg2111-P-5250
